"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-18 22:51:00,0.0210842273303369
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-19 05:01:00,2.36567787698091
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-19 11:11:00,1.05492276369517
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-20 02:01:00,0.467827350733652
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-21 02:21:00,0.31440898973869
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-22 02:41:00,0.154828054452638
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-05-25 09:10:00,0.0336147948004295
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2016-2017",2017-06-16 11:00:00,0.00899423679256994
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-07-26 10:10:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-08-25 13:15:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-10-03 15:00:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-10-26 12:30:00,0.0810100102961897
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-11-28 14:00:00,32.6889472276215
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-01 20:20:00,25.2821789463891
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 02:30:00,24.3599393018878
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 08:40:00,27.5818685542191
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 15:45:00,29.2634773700266
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 00:30:00,27.1168590852374
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 01:10:00,28.5150176152029
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 02:00:00,27.2048759092401
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 12:40:00,34.885276530862
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 09:20:00,29.628319149008
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 10:20:00,34.2378759883892
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 15:00:00,33.4538735328784
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-12 11:50:00,28.8189822393214
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-15 09:30:00,27.5438491892642
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-21 16:15:00,22.5064308330047
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-28 09:15:00,19.7262080406625
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-03 14:30:00,16.6413828471011
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-11 09:30:00,17.4603070004465
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-18 09:20:00,17.0590038040519
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-25 10:15:00,16.162794021414
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-01 09:45:00,12.9360326593224
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-04 04:53:00,11.2810661477596
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-04 07:03:00,10.0706120937227
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-05 02:15:00,13.9076810309213
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-07 13:45:00,49.3588331467472
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-09 09:40:00,51.4925676152645
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-14 09:10:00,45.5459810472386
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-22 09:30:00,39.2741646393137
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-23 09:23:00,34.644553537873
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-23 12:45:00,34.7268050641764
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-01 13:12:00,18.468709315307
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-01 18:56:00,15.5574509631427
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 01:06:00,21.5823890558681
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 07:16:00,20.8831595015895
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 22:14:00,18.8286837709617
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 04:24:00,17.6529596814827
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 10:34:00,18.1352108366101
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 16:44:00,22.7492940895156
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 22:54:00,20.8870216695272
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-04 05:04:00,19.0794421160425
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-07 12:40:00,17.3020807186283
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-09 10:40:00,18.4731987525215
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-16 09:30:00,11.8233643256555
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-22 10:40:00,13.3573775515925
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-26 02:14:00,8.38118589123876
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-26 08:24:00,6.67892875505338
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-28 15:10:00,4.94665384458309
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 15:24:00,10.3251858488024
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 19:34:00,7.88490903729381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 22:24:00,3.81507999522568
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 04:34:00,8.13138537263219
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 09:04:00,6.80889105362351
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 20:56:00,6.80888340165756
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-04 03:06:00,5.25094404525615
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-04 10:46:00,3.96747889133209
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-05 13:00:00,3.81421811917377
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-11 10:10:00,0.998892786132033
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-18 11:24:00,0.785639211830014
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-27 09:40:00,0.161739404289707
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-05-02 12:30:00,0.0627626368046252
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-05-28 11:40:00,2.146684682236e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-07-03 11:00:00,0.0627411834813296
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-07-31 11:00:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-08-28 11:40:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-09-26 12:30:00,0.0627411834813296
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-01 14:20:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-07 15:00:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-16 13:10:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-22 09:20:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-26 14:00:00,0.113012369881194
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-03 14:40:00,0.143700367083388
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 13:22:00,0.0810100102961897
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 19:32:00,0.113447493607299
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 01:42:00,0.0810100102961897
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 07:52:00,0.0810100102961897
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-10 03:22:00,27.3294597945184
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-11 03:22:00,10.2566660940162
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 15:34:00,8.57977495986617
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 20:24:00,5.67509584891348
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 02:34:00,4.3612599301293
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 12:14:00,1.03963332135124
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 02:24:00,19.3240171870493
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 04:44:00,20.8847354547268
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 10:54:00,11.8552457714028
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-19 09:00:00,10.2552953552571
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-02 10:00:00,30.4362389178866
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-08 20:44:00,26.1025193594528
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 02:54:00,28.0478068039722
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 05:44:00,26.3802966144131
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 08:04:00,28.2234551711022
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 14:14:00,28.2448252453617
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 19:14:00,37.3303784189768
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 01:24:00,59.628649888237
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 17:34:00,47.8478331618151
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 20:34:00,38.3679095389593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 23:54:00,40.6218167916152
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 06:04:00,36.0510998294762
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 11:24:00,38.6144959976752
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 19:07:00,29.3312028032994
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-12 14:17:00,23.9364478003437
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-15 13:35:00,15.0946116896498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-22 10:00:00,8.28329423673859
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 07:03:00,6.60109325532031
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 18:33:00,7.0540974354289
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 13:03:00,35.9625021049231
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 14:47:00,38.3679095389593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 18:57:00,25.7101780292027
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 01:07:00,18.3451241525429
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 08:57:00,13.8759725751051
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 09:17:00,14.2121070733086
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 18:04:00,13.4640039832551
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 00:14:00,14.0716540934253
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 06:24:00,10.8077292498992
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 15:34:00,9.2867276778361
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-01 00:44:00,8.90781721199094
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 02:24:00,4.06856612325436
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 20:34:00,5.85603355760669
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-05 05:44:00,12.4316416117383
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-06 13:10:00,1.86022999791365
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-08 10:10:00,3.01296735692742
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-12 13:20:00,0.381861000567363
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-19 12:10:00,0.211950895712498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-26 12:00:00,0.062762636812419
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-04 10:40:00,0.301104794661244
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-06 14:14:00,0.274993518641242
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-07 08:34:00,0.242608496310703
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-08 16:24:00,0.785639211837763
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-09 01:34:00,0.974069493228436
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-10 14:04:00,6.4676401517595
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-11 02:14:00,5.78258282817767
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-13 10:55:00,0.242608496310703
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-19 10:50:00,0.161739404297501
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-27 11:30:00,2.14668546272279e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-31 03:53:00,0.211950895712498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-01 04:13:00,0.211950895712498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-03 11:10:00,0.274993518641242
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-09 11:30:00,7.49331305929861
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-16 11:10:00,1.13183229130854
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-23 05:33:00,0.211950895712498
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-24 12:23:00,4.86476675230687
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-25 01:43:00,2.27491283520029
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-25 17:33:00,4.01353857640921
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-26 11:53:00,1.38360730872255
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-30 14:00:00,0.301104794661244
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-06-17 11:50:00,2.14668546272279e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-02 11:00:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-06 00:53:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-07 03:33:00,0.113447493607299
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-08 03:53:00,0.447816922514743
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-11 11:50:00,0.0503027469936024
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-08-01 13:10:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-09-24 09:15:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-10-11 11:50:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-05 15:00:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-12 10:55:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-18 14:20:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-26 10:50:00,0.0627510944391174
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-02 11:55:00,9.91723495546992e-06
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-09 12:15:00,0.113447493607299
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-17 11:45:00,0.209825497590932
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-23 09:35:00,0.209825497590932
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 03:36:00,0.482463967782021
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 09:36:00,1.38275487264563
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 15:39:00,1.10934729963363
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 21:36:00,2.83590832850539
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 03:36:00,5.16527861466725
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 09:36:00,25.123036085319
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 21:36:00,26.6284069329322
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-30 12:45:00,30.8459001866505
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-07 08:50:00,27.2231111233725
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-14 12:20:00,25.8576496078843
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-21 10:00:00,22.1698688945908
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 16:38:00,17.4484286657068
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 22:38:00,18.1250136553225
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-27 10:38:00,17.9317826278282
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-28 15:07:00,20.3590806032138
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 03:07:00,30.3567748357939
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 09:07:00,26.1099876330064
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 15:07:00,54.8334736903359
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 03:07:00,51.1640658558359
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 14:45:00,50.0433830896876
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-04 10:35:00,37.6746614176243
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-11 10:10:00,28.8113191453262
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-17 11:25:00,27.2048759092458
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 01:45:00,30.3150403843063
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 05:05:00,26.8996495047326
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 07:05:00,26.5910124386424
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 10:45:00,32.2962290853199
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 13:55:00,24.4142213683914
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 05:17:00,20.8017993674279
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 14:25:00,14.7854267804561
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-25 17:25:00,11.5800921789522
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 05:25:00,4.87318016258476
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 13:45:00,3.92184110563533
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-03 13:10:00,2.37361530931821
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 00:25:00,2.69108652323534
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 06:25:00,2.97767420497759
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 23:43:00,6.07095500107381
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-05 23:43:00,4.58041086486515
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-06 11:43:00,5.42048117387418
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-07 22:24:00,2.30663809270711
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-08 10:24:00,4.73138388304052
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-09 10:15:00,4.17954391763629
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-17 12:15:00,0.161739402285277
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-23 12:50:00,0.0627626347981969
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-09 13:00:00,1.13183228931587
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-16 10:30:00,1.6463014165211
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-23 12:15:00,0.473640621368199
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-30 15:30:00,0.301104792651818
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-21 13:35:00,0.0627626347981969
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-24 10:17:00,0.0627626347981969
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-25 10:17:00,0.473640621368199
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-06-19 13:40:00,2.14648391394512e-05
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-07-17 12:10:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-09-11 11:00:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 10:05:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 16:08:00,5.50115508701765e-11
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 04:08:00,0.586529442620309
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 10:08:00,0.586529442620309
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-23 14:30:00,8.85986610988186
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-01 13:05:00,4.7136001001992
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-15 12:00:00,2.47785832739404
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-29 21:55:00,7.15471475718732
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 00:15:00,9.51360590816267
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 06:18:00,6.65559195172023
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 02:45:00,26.3244852216924
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 14:48:00,25.9115934655708
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-01 08:45:00,29.9873490117602
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-02 02:14:00,31.5782616964611
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-04 14:45:00,37.2908040006682
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-06 20:06:00,34.4700130512192
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-07 08:06:00,34.4659333238849
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-08 23:00:00,27.8850832168693
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-09 08:38:00,20.248051065514
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 00:58:00,8.57102770358302
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 18:55:00,8.6486941843555
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-11 06:45:00,7.88064149953697
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 08:00:00,3.26415074474048
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 20:00:00,3.22695455690027
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-13 08:00:00,3.26415074474048
