"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"113006A","Tully River at Euramo","2017-2018",2018-03-22 03:31:00,0.974058056115368
"113006A","Tully River at Euramo","2017-2018",2018-03-22 09:39:00,1.2119041974598
"113006A","Tully River at Euramo","2017-2018",2018-03-22 15:47:00,0.523683761694882
"113006A","Tully River at Euramo","2017-2018",2018-03-22 21:55:00,1.46347530591066
"113006A","Tully River at Euramo","2017-2018",2018-03-23 04:03:00,5.50739750144759
"113006A","Tully River at Euramo","2017-2018",2018-03-24 03:49:00,0.753408555650048
"113006A","Tully River at Euramo","2017-2018",2018-03-24 15:57:00,1.2119041974598
"113006A","Tully River at Euramo","2017-2018",2018-03-25 04:05:00,0.72290793494042
"113006A","Tully River at Euramo","2017-2018",2018-03-25 16:13:00,0.161727873363438
"113006A","Tully River at Euramo","2017-2018",2018-03-26 04:21:00,0.351234686223989
"113006A","Tully River at Euramo","2017-2018",2018-03-27 03:29:00,0.72290793494042
"113006A","Tully River at Euramo","2017-2018",2018-03-27 10:01:00,0.72290793494042
"113006A","Tully River at Euramo","2017-2018",2018-03-27 22:09:00,0.672953547609734
"113006A","Tully River at Euramo","2017-2018",2018-03-28 10:17:00,0.47362912846346
"113006A","Tully River at Euramo","2017-2018",2018-03-28 22:25:00,0.301093279823339
"113006A","Tully River at Euramo","2017-2018",2018-03-29 22:33:00,0.0627510944469112
"113006A","Tully River at Euramo","2017-2018",2018-03-30 16:53:00,0.0627510944469112
"113006A","Tully River at Euramo","2017-2018",2018-03-31 08:29:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-04-01 18:11:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-04-03 18:27:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-04-06 15:51:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-04-08 16:07:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-04-16 19:09:00,10.6160402201583
"113006A","Tully River at Euramo","2017-2018",2018-04-17 01:17:00,5.18596076432183
"113006A","Tully River at Euramo","2017-2018",2018-04-17 07:25:00,3.98402877458203
"113006A","Tully River at Euramo","2017-2018",2018-04-18 04:07:00,0.301093279823339
"113006A","Tully River at Euramo","2017-2018",2018-04-19 04:39:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2017-2018",2018-06-25 11:07:00,0.0503027470014072
"113006A","Tully River at Euramo","2018-2019",2018-07-02 17:19:00,0.0810100102961897
"113006A","Tully River at Euramo","2018-2019",2018-07-03 11:43:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-07-04 11:59:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-07-06 12:12:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-07-31 15:03:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-08-30 15:23:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-09-18 13:01:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-10-25 15:10:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-11-05 14:13:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-11-15 11:55:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-11-19 14:30:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-11-29 09:43:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-12-03 14:45:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2018-2019",2018-12-08 07:17:00,0.381849495048725
"113006A","Tully River at Euramo","2018-2019",2018-12-10 13:28:00,3.13478577040036
"113006A","Tully River at Euramo","2018-2019",2018-12-10 19:28:00,2.19567995020716
"113006A","Tully River at Euramo","2018-2019",2018-12-11 05:43:00,4.01352808541285
"113006A","Tully River at Euramo","2018-2019",2018-12-11 13:33:00,5.79661194965333
"113006A","Tully River at Euramo","2018-2019",2018-12-11 19:33:00,4.95696337605991
"113006A","Tully River at Euramo","2018-2019",2018-12-12 01:33:00,6.11591570921185
"113006A","Tully River at Euramo","2018-2019",2018-12-12 10:33:00,4.92485890699879
"113006A","Tully River at Euramo","2018-2019",2018-12-16 04:17:00,6.0537042003407
"113006A","Tully River at Euramo","2018-2019",2018-12-16 13:17:00,1.917610035201
"113006A","Tully River at Euramo","2018-2019",2018-12-16 22:17:00,1.38359591890951
"113006A","Tully River at Euramo","2018-2019",2018-12-17 07:17:00,0.893781919279346
"113006A","Tully River at Euramo","2018-2019",2018-12-24 22:06:00,1.25653456031696
"113006A","Tully River at Euramo","2018-2019",2018-12-25 04:06:00,0.853647753207276
"113006A","Tully River at Euramo","2018-2019",2018-12-25 12:30:00,1.07407440889817
"113006A","Tully River at Euramo","2018-2019",2018-12-26 05:37:00,1.46347530591066
"113006A","Tully River at Euramo","2018-2019",2018-12-26 21:20:00,0.72290793494042
"113006A","Tully River at Euramo","2018-2019",2018-12-27 18:20:00,0.753408555650048
"113006A","Tully River at Euramo","2018-2019",2018-12-28 06:20:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2018-12-28 18:20:00,0.672953547609734
"113006A","Tully River at Euramo","2018-2019",2018-12-29 06:20:00,1.38359591890951
"113006A","Tully River at Euramo","2018-2019",2018-12-30 04:07:00,1.917610035201
"113006A","Tully River at Euramo","2018-2019",2018-12-30 11:47:00,2.52800390983675
"113006A","Tully River at Euramo","2018-2019",2018-12-31 05:47:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-01-01 02:47:00,4.92485890699879
"113006A","Tully River at Euramo","2018-2019",2019-01-02 05:41:00,1.2119041974598
"113006A","Tully River at Euramo","2018-2019",2019-01-02 17:41:00,0.523683761694882
"113006A","Tully River at Euramo","2018-2019",2019-01-03 17:41:00,0.0627510944469112
"113006A","Tully River at Euramo","2018-2019",2019-01-04 05:41:00,0.0627510944469112
"113006A","Tully River at Euramo","2018-2019",2019-01-14 17:07:00,7.16959180743494
"113006A","Tully River at Euramo","2018-2019",2019-01-15 05:07:00,4.58039984619375
"113006A","Tully River at Euramo","2018-2019",2019-01-15 17:07:00,9.67185510205455
"113006A","Tully River at Euramo","2018-2019",2019-01-15 23:07:00,5.60584938505992
"113006A","Tully River at Euramo","2018-2019",2019-01-16 11:07:00,4.18206877423329
"113006A","Tully River at Euramo","2018-2019",2019-01-17 06:18:00,2.87325482090232
"113006A","Tully River at Euramo","2018-2019",2019-01-18 05:57:00,1.2119041974598
"113006A","Tully River at Euramo","2018-2019",2019-01-18 23:57:00,0.72290793494042
"113006A","Tully River at Euramo","2018-2019",2019-01-19 23:57:00,1.917610035201
"113006A","Tully River at Euramo","2018-2019",2019-01-20 23:57:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-01-24 04:47:00,5.57218032171429
"113006A","Tully River at Euramo","2018-2019",2019-01-24 16:47:00,0.893781919279346
"113006A","Tully River at Euramo","2018-2019",2019-01-25 04:47:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-01-25 10:47:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-01-27 17:22:00,0.672953547609734
"113006A","Tully River at Euramo","2018-2019",2019-01-28 05:22:00,0.785627752961726
"113006A","Tully River at Euramo","2018-2019",2019-01-28 20:15:00,0.974058056115368
"113006A","Tully River at Euramo","2018-2019",2019-01-29 05:15:00,1.49546398869888
"113006A","Tully River at Euramo","2018-2019",2019-01-29 17:15:00,1.75786013492452
"113006A","Tully River at Euramo","2018-2019",2019-01-30 05:15:00,1.75786013492452
"113006A","Tully River at Euramo","2018-2019",2019-01-31 17:56:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-02-01 05:56:00,0.893781919279346
"113006A","Tully River at Euramo","2018-2019",2019-02-02 16:41:00,0.161727873363438
"113006A","Tully River at Euramo","2018-2019",2019-02-03 16:41:00,0.47362912846346
"113006A","Tully River at Euramo","2018-2019",2019-02-11 11:58:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-02-19 12:31:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-03-07 17:13:00,2.13094849275727
"113006A","Tully River at Euramo","2018-2019",2019-03-11 17:13:00,0.554245589484792
"113006A","Tully River at Euramo","2018-2019",2019-03-18 13:10:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-03-24 19:47:00,11.5710489897229
"113006A","Tully River at Euramo","2018-2019",2019-03-25 07:47:00,5.315495706298
"113006A","Tully River at Euramo","2018-2019",2019-03-25 19:47:00,1.75786013492452
"113006A","Tully River at Euramo","2018-2019",2019-03-26 07:47:00,0.554245589484792
"113006A","Tully River at Euramo","2018-2019",2019-03-29 00:57:00,3.13478577040792
"113006A","Tully River at Euramo","2018-2019",2019-03-29 06:57:00,11.262554533851
"113006A","Tully River at Euramo","2018-2019",2019-03-29 12:57:00,3.78351541400535
"113006A","Tully River at Euramo","2018-2019",2019-04-02 09:29:00,6.50159477800463
"113006A","Tully River at Euramo","2018-2019",2019-04-02 14:07:00,10.0824593402695
"113006A","Tully River at Euramo","2018-2019",2019-04-03 09:33:00,1.2119041974598
"113006A","Tully River at Euramo","2018-2019",2019-04-04 06:11:00,0.301093279823339
"113006A","Tully River at Euramo","2018-2019",2019-04-04 18:11:00,0.161727873363438
"113006A","Tully River at Euramo","2018-2019",2019-04-05 06:11:00,0.0627510944469112
"113006A","Tully River at Euramo","2018-2019",2019-04-07 19:54:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-04-08 07:54:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-04-15 11:54:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-04-29 16:20:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-05-07 12:25:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-05-20 09:37:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-05-20 21:37:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-05-21 09:37:00,9.91724276033779e-06
"113006A","Tully River at Euramo","2018-2019",2019-06-28 12:35:00,9.91724289356455e-06
"113006A","Tully River at Euramo","2019-2020",2019-07-31 12:55:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-08-13 15:13:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-09-25 15:30:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-10-28 15:35:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-11-18 13:46:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-12-06 10:50:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-12-09 11:15:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-12-20 09:52:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2019-12-25 11:44:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2020-01-02 13:00:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2020-01-11 12:16:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2020-01-13 11:05:00,5.50115508701765e-11
"113006A","Tully River at Euramo","2019-2020",2020-01-28 06:36:00,0.209825497590932
"113006A","Tully River at Euramo","2019-2020",2020-01-29 02:46:00,0.113012369881194
"113006A","Tully River at Euramo","2019-2020",2020-01-29 20:46:00,1.4954640001825
"113006A","Tully River at Euramo","2019-2020",2020-01-30 02:46:00,2.6563665642
"113006A","Tully River at Euramo","2019-2020",2020-01-31 15:00:00,1.34686849558353
"113006A","Tully River at Euramo","2019-2020",2020-02-04 10:17:00,0.301093279823339
"113006A","Tully River at Euramo","2019-2020",2020-02-24 16:55:00,6.07094415452448
"113006A","Tully River at Euramo","2019-2020",2020-02-25 21:06:00,6.93264383178537
"113006A","Tully River at Euramo","2019-2020",2020-02-26 03:05:00,13.9359172473803
"113006A","Tully River at Euramo","2019-2020",2020-02-26 09:05:00,10.5102942211057
"113006A","Tully River at Euramo","2019-2020",2020-02-26 21:02:00,4.06855505472735
"113006A","Tully River at Euramo","2019-2020",2020-02-27 06:02:00,2.79895946724399
"113006A","Tully River at Euramo","2019-2020",2020-02-28 00:48:00,9.25574842340099
"113006A","Tully River at Euramo","2019-2020",2020-02-28 07:25:00,5.45642260317718
"113006A","Tully River at Euramo","2019-2020",2020-02-29 00:30:00,1.27732196030049
"113006A","Tully River at Euramo","2019-2020",2020-02-29 12:30:00,1.52872647763551
"113006A","Tully River at Euramo","2019-2020",2020-03-01 12:30:00,0.41418931449243
"113006A","Tully River at Euramo","2019-2020",2020-03-02 00:30:00,0.41418931449243
"113006A","Tully River at Euramo","2019-2020",2020-03-09 09:39:00,7.75416015717456
"113006A","Tully River at Euramo","2019-2020",2020-03-11 03:52:00,9.17505990587942
"113006A","Tully River at Euramo","2019-2020",2020-03-11 20:25:00,11.1092032130386
"113006A","Tully River at Euramo","2019-2020",2020-03-12 08:25:00,10.1203319279504
"113006A","Tully River at Euramo","2019-2020",2020-03-12 17:02:00,4.11347690925733
"113006A","Tully River at Euramo","2019-2020",2020-03-13 05:02:00,5.37491559869625
"113006A","Tully River at Euramo","2019-2020",2020-03-14 22:20:00,0.781605606718883
"113006A","Tully River at Euramo","2019-2020",2020-03-15 22:20:00,0.45196644684572
"113006A","Tully River at Euramo","2019-2020",2020-03-16 10:20:00,0.41512403602143
"113006A","Tully River at Euramo","2019-2020",2020-03-27 11:05:00,3.16623188455831
"113006A","Tully River at Euramo","2019-2020",2020-03-28 11:05:00,0.853647755205555
"113006A","Tully River at Euramo","2019-2020",2020-03-29 11:05:00,0.819129937630181
"113006A","Tully River at Euramo","2019-2020",2020-03-30 03:05:00,0.819129937630181
"113006A","Tully River at Euramo","2019-2020",2020-03-30 21:17:00,0.414189316499569
"113006A","Tully River at Euramo","2019-2020",2020-03-31 09:17:00,0.274982002797541
"113006A","Tully River at Euramo","2019-2020",2020-04-01 01:37:00,0.244555372790689
"113006A","Tully River at Euramo","2019-2020",2020-04-06 14:43:00,9.91925824811446e-06
"113006A","Tully River at Euramo","2019-2020",2020-04-16 12:47:00,0.560792664700227
"113006A","Tully River at Euramo","2019-2020",2020-04-16 18:45:00,1.60654387311226
"113006A","Tully River at Euramo","2019-2020",2020-04-17 04:55:00,1.69328126297327
"113006A","Tully River at Euramo","2019-2020",2020-04-17 09:45:00,1.44702795840779
"113006A","Tully River at Euramo","2019-2020",2020-04-17 19:47:00,0.7276926826849
"113006A","Tully River at Euramo","2019-2020",2020-04-18 07:47:00,0.58654092449919
"113006A","Tully River at Euramo","2019-2020",2020-04-18 19:47:00,0.414200816268173
"113006A","Tully River at Euramo","2019-2020",2020-04-19 07:47:00,0.381861000567363
"113006A","Tully River at Euramo","2019-2020",2020-04-20 07:47:00,0.113023906449516
"113006A","Tully River at Euramo","2019-2020",2020-04-21 07:47:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2019-2020",2020-05-01 16:17:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2019-2020",2020-05-19 04:45:00,0.722919401060373
"113006A","Tully River at Euramo","2019-2020",2020-05-19 10:45:00,1.87777097007025
"113006A","Tully River at Euramo","2019-2020",2020-05-20 02:15:00,2.30663809467612
"113006A","Tully River at Euramo","2019-2020",2020-05-20 13:05:00,1.52873785068655
"113006A","Tully River at Euramo","2019-2020",2020-05-21 05:44:00,1.75787148151147
"113006A","Tully River at Euramo","2019-2020",2020-05-21 17:44:00,0.753420018247286
"113006A","Tully River at Euramo","2019-2020",2020-05-22 05:44:00,1.46348668649793
"113006A","Tully River at Euramo","2019-2020",2020-05-22 14:15:00,0.672965019499216
"113006A","Tully River at Euramo","2019-2020",2020-05-23 03:22:00,0.301104794661244
"113006A","Tully River at Euramo","2019-2020",2020-05-23 15:22:00,0.161739404297501
"113006A","Tully River at Euramo","2019-2020",2020-05-24 03:22:00,0.161739404297501
"113006A","Tully River at Euramo","2019-2020",2020-05-24 15:22:00,0.161739404297501
"113006A","Tully River at Euramo","2019-2020",2020-05-25 03:22:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2019-2020",2020-05-25 15:22:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2019-2020",2020-06-01 14:20:00,0.963336649568247
"113006A","Tully River at Euramo","2019-2020",2020-06-19 10:55:00,0.301104794661244
"113006A","Tully River at Euramo","2019-2020",2020-06-20 04:55:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2019-2020",2020-06-21 12:55:00,0.062762636812419
"113006A","Tully River at Euramo","2019-2020",2020-06-22 04:55:00,2.14668546272279e-05
"113006A","Tully River at Euramo","2020-2021",2020-07-02 11:28:00,0.143700367083388
"113006A","Tully River at Euramo","2020-2021",2020-07-27 14:21:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2020-09-16 21:25:00,0.0503027469936024
"113006A","Tully River at Euramo","2020-2021",2020-09-17 03:29:00,0.113447493607299
"113006A","Tully River at Euramo","2020-2021",2020-09-18 03:25:00,0.316398464723733
"113006A","Tully River at Euramo","2020-2021",2020-10-30 14:37:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2020-11-09 12:33:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2020-11-25 13:50:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2020-12-09 14:30:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2020-12-14 12:23:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2021-01-01 05:15:00,5.93058569024986
"113006A","Tully River at Euramo","2020-2021",2021-01-02 09:12:00,11.5710416379109
"113006A","Tully River at Euramo","2020-2021",2021-01-03 12:25:00,8.14528293817336
"113006A","Tully River at Euramo","2020-2021",2021-01-04 15:25:00,13.4170163219708
"113006A","Tully River at Euramo","2020-2021",2021-01-04 22:55:00,22.4119647057069
"113006A","Tully River at Euramo","2020-2021",2021-01-05 06:45:00,10.6218783107343
"113006A","Tully River at Euramo","2020-2021",2021-01-06 04:11:00,7.7272271733996
"113006A","Tully River at Euramo","2020-2021",2021-01-06 17:52:00,5.89476248962829
"113006A","Tully River at Euramo","2020-2021",2021-01-07 02:52:00,7.86482948033798
"113006A","Tully River at Euramo","2020-2021",2021-01-08 05:45:00,2.30662681146195
"113006A","Tully River at Euramo","2020-2021",2021-01-09 20:03:00,0.75340855564231
"113006A","Tully River at Euramo","2020-2021",2021-01-10 20:03:00,3.19893019550043
"113006A","Tully River at Euramo","2020-2021",2021-01-11 08:03:00,2.02887233225164
"113006A","Tully River at Euramo","2020-2021",2021-01-12 00:15:00,3.26712302768725
"113006A","Tully River at Euramo","2020-2021",2021-01-12 14:48:00,2.09603998122313
"113006A","Tully River at Euramo","2020-2021",2021-01-13 02:48:00,4.07709001012647
"113006A","Tully River at Euramo","2020-2021",2021-01-13 20:45:00,1.2119041974521
"113006A","Tully River at Euramo","2020-2021",2021-01-14 05:45:00,1.49546398869118
"113006A","Tully River at Euramo","2020-2021",2021-01-15 05:05:00,1.72595666350495
"113006A","Tully River at Euramo","2020-2021",2021-01-16 05:05:00,0.301093279815556
"113006A","Tully River at Euramo","2020-2021",2021-01-17 05:05:00,0.672953547601984
"113006A","Tully River at Euramo","2020-2021",2021-01-18 09:25:00,6.88621730597234
"113006A","Tully River at Euramo","2020-2021",2021-01-19 02:45:00,1.52872647762783
"113006A","Tully River at Euramo","2020-2021",2021-01-20 19:45:00,0.586529442620309
"113006A","Tully River at Euramo","2020-2021",2021-01-21 19:15:00,0.161727873355644
"113006A","Tully River at Euramo","2020-2021",2021-01-23 15:48:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2020-2021",2021-02-10 08:45:00,4.71596942617005
"113006A","Tully River at Euramo","2020-2021",2021-02-11 08:45:00,2.02887233442944
"113006A","Tully River at Euramo","2020-2021",2021-02-12 18:41:00,6.78934292202075
"113006A","Tully River at Euramo","2020-2021",2021-02-13 18:41:00,1.82521358828172
"113006A","Tully River at Euramo","2020-2021",2021-02-14 18:41:00,0.351234688431312
"113006A","Tully River at Euramo","2020-2021",2021-02-15 06:41:00,0.161727875574957
"113006A","Tully River at Euramo","2020-2021",2021-02-16 05:48:00,5.97754591956532
"113006A","Tully River at Euramo","2020-2021",2021-02-18 00:33:00,14.5794509634256
"113006A","Tully River at Euramo","2020-2021",2021-02-19 10:00:00,6.88997866968653
"113006A","Tully River at Euramo","2020-2021",2021-02-20 22:00:00,4.17953285479693
"113006A","Tully River at Euramo","2020-2021",2021-02-21 22:00:00,3.23261977575774
"113006A","Tully River at Euramo","2020-2021",2021-02-22 21:44:00,0.301093282031772
"113006A","Tully River at Euramo","2020-2021",2021-02-23 16:38:00,1.75786013710069
"113006A","Tully River at Euramo","2020-2021",2021-02-24 08:15:00,1.18154448455071
"113006A","Tully River at Euramo","2020-2021",2021-02-25 08:15:00,0.161727875574957
"113006A","Tully River at Euramo","2020-2021",2021-03-01 10:35:00,7.19870810180896
"113006A","Tully River at Euramo","2020-2021",2021-03-02 08:35:00,0.853647755403475
"113006A","Tully River at Euramo","2020-2021",2021-03-03 11:25:00,1.2773219624873
"113006A","Tully River at Euramo","2020-2021",2021-03-04 01:25:00,0.351234688431312
"113006A","Tully River at Euramo","2020-2021",2021-03-05 01:25:00,0.0627510966606293
"113006A","Tully River at Euramo","2020-2021",2021-03-25 18:38:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-03-28 09:48:00,3.13478577255359
"113006A","Tully River at Euramo","2020-2021",2021-03-29 09:44:00,0.893781921474657
"113006A","Tully River at Euramo","2020-2021",2021-04-03 11:55:00,0.974058058308913
"113006A","Tully River at Euramo","2020-2021",2021-04-03 23:55:00,0.753408557848478
"113006A","Tully River at Euramo","2020-2021",2021-04-04 23:55:00,0.301093282031772
"113006A","Tully River at Euramo","2020-2021",2021-04-06 23:55:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-04-18 23:35:00,0.301093282031772
"113006A","Tully River at Euramo","2020-2021",2021-04-19 06:35:00,4.60103882156914
"113006A","Tully River at Euramo","2020-2021",2021-04-20 07:28:00,2.87646995521151
"113006A","Tully River at Euramo","2020-2021",2021-04-21 04:35:00,1.99705687239897
"113006A","Tully River at Euramo","2020-2021",2021-04-22 02:58:00,1.43319290623012
"113006A","Tully River at Euramo","2020-2021",2021-04-23 02:55:00,2.52800391199586
"113006A","Tully River at Euramo","2020-2021",2021-04-23 15:33:00,1.13182087460649
"113006A","Tully River at Euramo","2020-2021",2021-04-24 06:20:00,0.301093282031772
"113006A","Tully River at Euramo","2020-2021",2021-04-25 06:20:00,0.0627510966606293
"113006A","Tully River at Euramo","2020-2021",2021-04-26 06:05:00,0.161727875574957
"113006A","Tully River at Euramo","2020-2021",2021-04-27 06:05:00,0.161727875574957
"113006A","Tully River at Euramo","2020-2021",2021-04-28 12:54:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-04-29 15:17:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-05-01 18:53:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-05-03 18:53:00,9.91945786621429e-06
"113006A","Tully River at Euramo","2020-2021",2021-06-29 16:11:00,0.762960977964633
"113006A","Tully River at Euramo","2020-2021",2021-06-30 02:25:00,0.415124036220227
"113006A","Tully River at Euramo","2021-2022",2021-07-01 02:26:00,0.51794781392065
"113006A","Tully River at Euramo","2021-2022",2021-07-30 14:50:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2021-2022",2021-09-01 02:20:00,3.08522944882315
"113006A","Tully River at Euramo","2021-2022",2021-11-23 11:00:00,0.113012369881194
"113006A","Tully River at Euramo","2021-2022",2021-12-30 07:25:00,11.3627565806619
"113006A","Tully River at Euramo","2021-2022",2021-12-30 13:26:00,11.0506550285203
"113006A","Tully River at Euramo","2021-2022",2021-12-31 01:26:00,8.47548969944624
"113006A","Tully River at Euramo","2021-2022",2021-12-31 13:26:00,4.07709001012647
"113006A","Tully River at Euramo","2021-2022",2022-01-11 14:20:00,0.961705941420443
"113006A","Tully River at Euramo","2021-2022",2022-01-11 22:16:00,1.63389089736108
"113006A","Tully River at Euramo","2021-2022",2022-01-12 04:16:00,1.86021866314103
"113006A","Tully River at Euramo","2021-2022",2022-01-12 16:16:00,18.8885673867177
"113006A","Tully River at Euramo","2021-2022",2022-01-22 04:45:00,5.5073975014402
"113006A","Tully River at Euramo","2021-2022",2022-01-22 10:46:00,2.87646995305254
"113006A","Tully River at Euramo","2021-2022",2022-01-23 04:46:00,7.79987784839643
"113006A","Tully River at Euramo","2021-2022",2022-01-23 22:46:00,4.6010388194485
"113006A","Tully River at Euramo","2021-2022",2022-01-24 04:46:00,3.7197583594386
"113006A","Tully River at Euramo","2021-2022",2022-01-24 10:46:00,2.81507189154021
"113006A","Tully River at Euramo","2021-2022",2022-01-29 06:55:00,5.1090990386065
"113006A","Tully River at Euramo","2021-2022",2022-01-29 12:56:00,2.19567995020716
"113006A","Tully River at Euramo","2021-2022",2022-01-30 00:56:00,1.13182087240875
"113006A","Tully River at Euramo","2021-2022",2022-01-30 12:56:00,1.38359591890181
"113006A","Tully River at Euramo","2021-2022",2022-01-31 00:56:00,0.672953547601984
"113006A","Tully River at Euramo","2021-2022",2022-01-31 12:56:00,0.473629128455688
"113006A","Tully River at Euramo","2021-2022",2022-02-15 12:55:00,14.165376212888
"113006A","Tully River at Euramo","2021-2022",2022-02-16 00:56:00,15.0768611813389
"113006A","Tully River at Euramo","2021-2022",2022-02-17 02:25:00,14.1001967978043
"113006A","Tully River at Euramo","2021-2022",2022-02-17 14:26:00,11.9332624813136
"113006A","Tully River at Euramo","2021-2022",2022-02-18 02:26:00,11.7641789516426
"113006A","Tully River at Euramo","2021-2022",2022-02-21 08:06:00,0.414189314484659
"113006A","Tully River at Euramo","2021-2022",2022-03-13 19:25:00,0.242596974708931
"113006A","Tully River at Euramo","2021-2022",2022-03-14 07:25:00,4.30743195951409
"113006A","Tully River at Euramo","2021-2022",2022-03-15 06:18:00,2.24486851526455
"113006A","Tully River at Euramo","2021-2022",2022-03-15 21:35:00,3.66550069854683
"113006A","Tully River at Euramo","2021-2022",2022-03-16 03:36:00,2.87646995305254
"113006A","Tully River at Euramo","2021-2022",2022-03-18 10:15:00,3.78351541399783
"113006A","Tully River at Euramo","2021-2022",2022-04-21 23:35:00,0.161727873355644
"113006A","Tully River at Euramo","2021-2022",2022-04-22 11:36:00,1.91761003519334
"113006A","Tully River at Euramo","2021-2022",2022-04-23 02:45:00,0.473629128455688
"113006A","Tully River at Euramo","2021-2022",2022-04-24 10:55:00,1.38359591890181
"113006A","Tully River at Euramo","2021-2022",2022-04-25 10:55:00,0.473629128455688
"113006A","Tully River at Euramo","2021-2022",2022-04-26 09:45:00,0.161727873355644
"113006A","Tully River at Euramo","2021-2022",2022-04-27 08:36:00,0.672953547601984
"113006A","Tully River at Euramo","2021-2022",2022-04-28 08:36:00,0.161727873355644
"113006A","Tully River at Euramo","2021-2022",2022-04-29 08:36:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2021-2022",2022-05-09 09:32:00,0.301093279815556
"113006A","Tully River at Euramo","2021-2022",2022-05-10 09:32:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2021-2022",2022-05-11 10:25:00,9.91723495546992e-06
"113006A","Tully River at Euramo","2021-2022",2022-05-12 08:25:00,9.91723495546992e-06
