"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-07-26 10:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-08-25 13:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-10-03 15:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-10-26 12:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-11-28 14:00:00,10.7240527958884
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-01 20:20:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 02:30:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 08:40:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-02 15:45:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 00:30:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 01:10:00,13.1281224560515
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 02:00:00,12.6630214827809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-04 12:40:00,21.6640332657168
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 09:20:00,36.9509932786573
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 10:20:00,18.895488999022
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-05 15:00:00,18.1490762895288
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-12 11:50:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-15 09:30:00,10.7240527958884
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-21 16:15:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2017-12-28 09:15:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-03 14:30:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-11 09:30:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-18 09:20:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-01-25 10:15:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-01 09:45:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-04 04:53:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-04 07:03:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-05 02:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-07 13:45:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-09 09:40:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-14 09:10:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-22 09:30:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-23 09:23:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-02-23 12:45:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-01 13:12:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-01 18:56:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 01:06:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 07:16:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-02 22:14:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 04:24:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 10:34:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 16:44:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-03 22:54:00,10.7240527958884
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-04 05:04:00,12.6630214827809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-07 12:40:00,11.7093826973644
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-09 10:40:00,10.7240527958884
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-16 09:30:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-22 10:40:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-26 02:14:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-26 08:24:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-03-28 15:10:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 15:24:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 19:34:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-02 22:24:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 04:34:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 09:04:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-03 20:56:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-04 03:06:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-04 10:46:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-05 13:00:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-11 10:10:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-18 11:24:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-04-27 09:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-05-02 12:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2017-2018",2018-05-28 11:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-07-03 11:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-07-31 11:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-08-28 11:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-09-26 12:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-01 14:20:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-07 15:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-16 13:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-22 09:20:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-11-26 14:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-03 14:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 13:22:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-05 19:32:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 01:42:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-06 07:52:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-10 03:22:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-11 03:22:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 15:34:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-13 20:24:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 02:34:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-14 12:14:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 02:24:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 04:44:00,4.79794966449566
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-17 10:54:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2018-12-19 09:00:00,12.1901367048499
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-02 10:00:00,16.984332516593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-08 20:44:00,13.5855438002886
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 02:54:00,15.34095000842
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 05:44:00,15.34095000842
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 08:04:00,14.9129669688811
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 14:14:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-09 19:14:00,19.2600938064917
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 01:24:00,26.0828496919664
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 17:34:00,22.6215058806915
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 20:34:00,14.4778326682507
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-10 23:54:00,24.1310817602448
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 06:04:00,21.3356322686763
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 11:24:00,21.3356322686763
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-11 19:07:00,14.4778326682507
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-12 14:17:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-15 13:35:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-22 10:00:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 07:03:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-28 18:33:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 13:03:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 14:47:00,13.1281224560515
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-29 18:57:00,12.6630214827809
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 01:07:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 08:57:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 09:17:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-30 18:04:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 00:14:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 06:24:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-01-31 15:34:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-01 00:44:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 02:24:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-04 20:34:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-05 05:44:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-06 13:10:00,2.07586312326535
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-08 10:10:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-12 13:20:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-19 12:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-02-26 12:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-04 10:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-06 14:14:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-07 08:34:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-08 16:24:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-09 01:34:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-10 14:04:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-11 02:14:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-13 10:55:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-19 10:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-27 11:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-03-31 03:53:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-01 04:13:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-03 11:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-09 11:30:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-16 11:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-23 05:33:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-24 12:23:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-25 01:43:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-25 17:33:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-26 11:53:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-04-30 14:00:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2018-2019",2019-06-17 11:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-02 11:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-06 00:53:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-07 03:33:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-08 03:53:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-07-11 11:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-08-01 13:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-09-24 09:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-10-11 11:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-05 15:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-12 10:55:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-18 14:20:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-11-26 10:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-02 11:55:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-09 12:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-17 11:45:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-23 09:35:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 03:36:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 09:36:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 15:39:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-28 21:36:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 03:36:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 09:36:00,9.18670011815622
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-29 21:36:00,17.3787895233552
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2019-12-30 12:45:00,26.6092858643407
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-07 08:50:00,29.7410420387374
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-14 12:20:00,23.2377717224203
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-21 10:00:00,8.65886321730212
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 16:38:00,7.03356736187353
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-26 22:38:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-27 10:38:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-28 15:07:00,7.58179296880177
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 03:07:00,8.12375262120644
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 09:07:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-29 15:07:00,16.984332516593
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 03:07:00,19.9727773192629
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-01-30 14:45:00,20.6642921236361
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-04 10:35:00,9.18670011815622
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-11 10:10:00,5.36047846653069
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-17 11:25:00,2.59283753441765
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 01:45:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 05:05:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 07:05:00,3.1293950975674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 10:45:00,10.2194552991417
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-23 13:55:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 05:17:00,8.65886321730212
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-24 14:25:00,8.65886321730212
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-25 17:25:00,6.47985962670045
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 05:25:00,1.58700958793346
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-02-26 13:45:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-03 13:10:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 00:25:00,0.414236505387366
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 06:25:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-04 23:43:00,3.1293950975674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-05 23:43:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-06 11:43:00,3.67895195026653
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-07 22:24:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-08 10:24:00,3.1293950975674
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-09 10:15:00,4.23643826565041
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-17 12:15:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-03-23 12:50:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-09 13:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-16 10:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-23 12:15:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-04-30 15:30:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-21 13:35:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-24 10:17:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-05-25 10:17:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2019-2020",2020-06-19 13:40:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-07-17 12:10:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-09-11 11:00:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 10:05:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 16:08:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 04:08:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 10:08:00,0.176740167641076
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-23 14:30:00,5.92170862933651
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-01 13:05:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-15 12:00:00,0.0423639536190179
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-29 21:55:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 00:15:00,1.13728630498549
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 06:18:00,0.740672374394802
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 02:45:00,20.6642921236361
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 14:48:00,26.3477030788311
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-01 08:45:00,30.1830400182311
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-02 02:14:00,33.029653793396
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-04 14:45:00,39.7934340141064
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-06 20:06:00,36.9509932786573
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-07 08:06:00,35.3450800136601
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-08 23:00:00,26.3477030788311
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-09 08:38:00,31.038914231007
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 00:58:00,16.1760518107851
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 18:55:00,22.6215058806915
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-11 06:45:00,21.3356322686763
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 08:00:00,9.70696408786026
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 20:00:00,8.65886321730212
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-13 08:00:00,9.18670011815622
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-14 14:15:00,8.12375262120644
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-02-16 15:45:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-01 12:23:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-15 09:45:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-19 16:19:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-20 16:19:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-21 16:19:00,0.000108672211018845
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-22 16:19:00,0.000108672211018845
