"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-05 15:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-06 12:34:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-07 12:28:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-08 07:16:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-09 12:59:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-10 14:05:00,0.0423639536204501
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-12 12:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-14 14:55:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-18 07:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-01-27 10:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-02 08:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-09 13:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-15 16:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-16 09:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-17 12:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-18 13:05:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-19 14:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-02-25 08:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-01 08:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-01 17:30:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-02 06:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-03 11:35:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-04 11:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-07 08:15:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-16 15:40:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-22 11:50:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-03-30 11:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-06 09:20:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-12 14:05:00,0.000108673264276327
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-22 15:00:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-23 16:00:00,0.000108673264276327
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-24 10:03:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-25 15:50:00,1.13728630498691
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-26 16:30:00,0.176740167642497
"119101A","Barratta Creek at Northcote","2020-2021",2021-04-27 10:25:00,0.0423639546718313
"119101A","Barratta Creek at Northcote","2020-2021",2021-05-30 07:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2020-2021",2021-06-29 07:45:00,0.000108672212451033
"119101A","Barratta Creek at Northcote","2021-2022",2021-07-31 09:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-08-31 10:55:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2021-09-01 12:00:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2021-2022",2021-09-03 14:20:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2021-10-20 14:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-10-28 09:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-11 06:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-13 18:35:00,4.23643826565041
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-14 10:45:00,10.2194552991417
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-27 09:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-29 11:45:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2021-11-30 09:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-12-04 13:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-12-20 16:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2021-12-30 09:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-01-04 12:01:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-01-17 15:44:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-01-27 09:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-01-28 09:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-01-29 10:34:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-01 10:45:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-04 12:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-05 08:52:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-06 09:29:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-08 16:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-19 13:46:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-20 17:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-02-24 10:10:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2021-2022",2022-03-01 14:40:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2021-2022",2022-03-02 10:50:00,7.58179296880177
"119101A","Barratta Creek at Northcote","2021-2022",2022-03-15 13:30:00,2.07586312326535
"119101A","Barratta Creek at Northcote","2021-2022",2022-03-26 14:12:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-10 11:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-22 12:30:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-23 09:30:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-26 11:25:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-27 13:05:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-28 16:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-04-30 14:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-05 08:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-11 07:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-12 07:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-13 15:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-16 09:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-29 08:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2021-2022",2022-06-28 08:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-05 09:34:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-06 10:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-08 12:40:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-12 15:49:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-29 17:05:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-08-27 17:06:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-09-23 13:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-21 08:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-22 14:25:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-25 13:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-11 17:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-22 09:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-22 15:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-23 16:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-28 10:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-28 16:49:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-30 09:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-02 11:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-04 09:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-17 13:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-06 09:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-07 07:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-08 11:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-14 11:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-15 09:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-16 10:15:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-18 16:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-21 10:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-28 14:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-29 11:30:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-30 12:38:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-03 14:10:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-05 10:35:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-06 12:25:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-08 14:20:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-09 15:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-16 11:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-26 10:15:00,0.414236505387366
"119101A","Barratta Creek at Northcote","2022-2023",2023-03-09 15:30:00,0.176740167641076
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-02 16:50:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-16 14:55:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-17 10:50:00,0.0423639536190179
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-18 13:09:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-20 14:00:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-26 14:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-05-30 12:45:00,0.000108672211018845
"119101A","Barratta Creek at Northcote","2022-2023",2023-06-25 09:25:00,0.000108672211018845
